"","SRR33467998","SRR33467999","SRR33468000","SRR33468001","SRR33468002","SRR33468003","SRR33468004","SRR33468005","SRR33468006"
"ENSG00000010270",316.693638047001,321.50203785346,282.012999348034,278.56278411913,325.256868886613,286.546757852334,237.319481254277,292.927864107411,288.072154568001
"ENSG00000010278",1213.99227918017,1123.77327692779,1308.25524968312,1326.81298219809,1329.78494261265,1320.47835835045,1331.625978149,1318.63452306659,1284.90720162496
"ENSG00000010292",577.162680933484,533.19876431697,524.320197343818,548.390149920936,600.931898003926,545.522006358052,566.929871885218,521.576886561158,556.822396329611
"ENSG00000010295",182.443074092294,190.922748632978,187.329934584976,187.326192804851,176.511349578711,226.480255347206,198.864935680668,179.062487463778,202.001815703171
"ENSG00000010310",9.17952574049279,4.94618519774554,16.2895595291283,6.79421424680805,10.9080047492462,6.89287733665409,5.49350651051568,9.18269166480912,9.66095640319515
"ENSG00000010318",14.9167293283008,14.8385555932366,14.2533645879873,8.73541831732464,14.8745519307902,29.5409028713747,13.1844156252376,13.7740374972137,13.1740314589025
"ENSG00000010319",36.7181029619712,43.5264297401608,44.7962887051029,38.8240814103317,43.6320189969847,45.2960510694412,47.2441559904348,27.5480749944274,31.617675501366
"ENSG00000010322",757.310873590655,805.238950192974,822.622756220981,688.15684299813,698.112303951756,788.742106665704,799.854547931083,786.038406507661,836.111863258344
"ENSG00000010327",317.841078764563,370.963889830916,323.754995641426,363.97576322186,301.457585797349,344.643866832704,337.301299745663,323.230746601281,324.959442652928
"ENSG00000010361",32.1283400917248,28.6878741469242,26.4705342348335,40.7652854808483,32.7240142477385,46.2807478318203,37.3558442715066,36.7307666592365,47.4265132520489
"ENSG00000010404",799.766180140434,789.411157560189,737.102568693057,720.186710161654,763.560332447233,677.471372516859,699.872729439697,743.798024849539,720.180386420002
"ENSG00000010438",33.2757808092864,29.6771111864733,38.6877038816798,49.500703798173,44.6236557923707,56.1277154556119,48.342857292538,42.2403816581219,42.1569006684879
"ENSG00000010539",55.0771544429567,51.4403260565537,61.0858482342313,62.1185302565308,54.5400237462309,53.1736251684744,39.5532468757129,55.0961499888547,55.3309321273904
"ENSG00000010626",13.7692886107392,17.806266711884,29.5248266465451,13.5884284936161,15.8661887261763,18.709238485204,17.5792208336502,18.3653833296182,25.4697941538781
"ENSG00000010704",59.6669173132031,42.5371927006117,57.0134583519492,66.9715404328222,49.5818397693008,78.7757409903325,43.9480520841254,62.442303320702,62.3570822388051
"ENSG00000010803",115.891512473721,110.7945484295,125.225988880174,110.648632019445,110.071684287848,118.163611485499,105.475325001901,122.129799141961,152.818764923269
"ENSG00000010810",239.815109970374,228.513756135844,254.52436764263,229.062080320957,273.691755526541,289.500848139472,271.379221619474,235.076906619113,233.619491204537
"ENSG00000010818",296.039705130892,320.512800813911,217.872858702092,294.092416683263,212.210274212608,196.939352475831,283.464935942609,313.129785769991,208.149697050659
"ENSG00000011007",394.71960684119,415.479556610626,407.238988228208,407.652854808483,402.604538926723,406.679762862591,417.506494799192,426.995162413624,407.51670646205
"ENSG00000011009",571.425477345676,643.99331274647,586.42414304862,609.538078142208,667.371563294789,603.619115338422,664.714287772397,631.769186538867,568.23989026066
"ENSG00000011021",141.135208260077,133.54700033913,138.461255997591,142.678499182969,121.97132583248,145.735120832115,157.114286200748,149.677874136389,169.505871437879
"ENSG00000011028",2444.04872840621,2816.35785159631,2647.05342348335,2660.42017864298,2640.72878611296,2694.13034186937,2824.76104770716,2568.39885864711,2621.63226032159
"ENSG00000011052",60.8143580307647,68.2573557288885,49.8867760579555,53.3831119392061,64.4563917000911,50.2195348813369,73.6129872409101,59.6874958212593,63.2353510027319
"ENSG00000011105",828.452198079474,852.722328091332,882.690506984642,867.718219520914,829.999997738096,930.538440448302,931.698704183459,913.677820648507,909.008170664271
"ENSG00000011114",118.186393908845,337.329830486246,103.845941998193,99.9720096316042,301.457585797349,406.679762862591,98.8831171892822,87.2355708156866,92.2182202123174
"ENSG00000011132",107.85942745079,111.783785469049,98.7554546453405,107.736825913671,117.01314185555,114.224824435982,120.857143231345,100.091339146419,115.931476838342
"ENSG00000011143",68.8464430536959,58.3649853333974,75.3392128222186,66.9715404328222,59.498207723161,65.9746830794034,70.3168833346007,76.2163408179157,76.4093824616344
"ENSG00000011198",92.9426981224895,119.697681785442,115.045014174469,96.089601490571,106.105137106304,104.377856812191,108.77142890821,123.048068308442,123.835895713683
"ENSG00000011201",78.0259687941887,67.2681186893394,91.6287723513469,83.4717750322132,81.3142172216533,77.7910442279533,78.0077924493226,75.2980716514348,66.7484260584392
"ENSG00000011243",366.03358890215,367.996178712268,333.935970347131,343.593120481436,347.072878385106,386.985827615008,375.755845319272,303.028824938701,420.690737920953
"ENSG00000011258",72.2887652063807,59.3542223729465,61.0858482342313,75.7069587501469,73.3811228585652,83.6992248022282,57.132467709363,62.442303320702,63.2353510027319
"ENSG00000011260",182.443074092294,199.82588198892,175.11276493813,179.561376522784,219.15173178031,164.444359317319,182.38441614912,177.225949130816,202.001815703171
"ENSG00000011275",425.700506215353,487.693860497711,424.546645227907,422.211885337358,468.0525674222,488.409594140061,405.420780476057,471.072082404708,454.943219714099
"ENSG00000011295",310.956434459193,322.491274893009,319.682605759144,298.945426859554,321.290321705069,308.210086624676,344.992208860385,325.985554100724,328.472517708635
"ENSG00000011304",2974.16633991966,3002.33441503154,2947.39217730166,2974.89523806667,2988.79330129345,3024.98845402877,3090.64676281612,3151.49977936249,3139.81083103842
"ENSG00000011332",25.2436957863552,21.7632148700804,18.3257544702694,26.2062549519739,21.8160094984924,28.5562061089955,18.6779221357533,22.0384599955419,25.4697941538781
"ENSG00000011376",185.885396244979,196.858170870273,191.402324467258,172.767162275976,207.252090235677,223.526165060068,174.693507034399,152.432681635831,171.262408965732
"ENSG00000011405",453.239083436831,462.962934508983,439.818107286465,417.358875161066,432.353642788303,403.725672575454,428.493507820223,403.12016408512,380.290374780318
"ENSG00000011422",479.630219940748,583.649853333974,617.985164636306,618.273496459533,524.575864759203,555.368973981844,594.397404437796,608.812457376844,572.631234080294
"ENSG00000011426",883.529352522431,827.002165063055,784.953149809872,800.746679088092,817.108719398077,750.338932932917,671.306495585016,829.197057332263,777.267856075246
"ENSG00000011451",748.131347850162,724.121512949947,670.926233105973,652.244567693573,653.488648159385,670.578495180205,727.340261992276,685.02879819476,699.101936085758
"ENSG00000011454",353.411741008972,303.695771141576,271.832024642329,259.150743413964,271.708481935768,266.852822604751,269.181819015268,238.749983285037,247.671791427367
"ENSG00000011465",35.5706622444096,39.5694815819643,53.9591659402376,39.79468344559,26.7741934754224,32.4949931585121,41.7506494799191,33.9759591597937,33.3742130292196
"ENSG00000011478",127.365919649337,132.557763299581,124.207891409604,132.972478830386,132.879330581726,161.490269030182,127.449351043964,169.879795798969,151.940496159342
"ENSG00000011485",460.123727742201,408.554897333782,471.379128874151,440.653324007265,482.92711935299,515.981103486678,470.244157300142,457.298044907494,459.334563533733
"ENSG00000011523",90.6478166873663,115.740733627246,91.6287723513469,105.795621843154,86.2724011985834,115.209521198361,105.475325001901,92.7451858145721,114.174939310488
"ENSG00000011566",341.937333833356,280.943319231947,298.302558877163,323.210477741012,283.608123480401,269.806912891889,277.971429432093,299.355748272777,262.602360414123
"ENSG00000011638",95.2375795576127,92.9882817176162,79.4116027045007,82.5011729969549,90.2389483801275,83.6992248022282,87.8961041682508,96.4182624804957,89.5834139205369
"ENSG00000012048",109.006868168352,94.9667557967144,115.045014174469,111.619234054704,106.105137106304,87.6380118517448,74.7116885430132,95.4999933140148,102.757445379439
"ENSG00000012061",301.7769087187,322.491274893009,311.537825994579,326.122283846787,307.407406569665,338.73568625843,305.438961984672,341.596129930899,356.577118154294
"ENSG00000012171",21.8013736336704,20.7739778305313,29.5248266465451,26.2062549519739,26.7741934754224,29.5409028713747,26.3688312504752,18.3653833296182,29.8611379735123
"ENSG00000012174",200.80212557328,202.793593107567,230.090028348938,197.032213157434,230.059736529556,186.10768808966,194.470130472255,194.673063293953,212.541040870293
"ENSG00000012211",76.8785280766271,80.1282002034778,63.1220431753723,68.9127445033388,57.514934132389,59.0818057427493,84.6000002619414,76.2163408179157,80.8007262812686
"ENSG00000012232",872.054945346815,855.690039209979,875.563824690648,836.658954392649,882.556747893555,897.058750527411,882.257145588818,907.249936483141,884.41664527432
"ENSG00000012660",674.69514192622,726.099987029046,727.939691457923,673.597812469256,720.919950245634,649.899863170243,637.246755219819,647.379762369043,727.206536531417
"ENSG00000012822",299.482027283577,259.180104361866,255.542465113201,264.974355625514,258.81720359575,311.164176911813,279.070130734196,234.158637452633,279.289466928733
"ENSG00000012963",149.167293283008,185.976563435232,189.366129526117,160.149335817618,153.703703284833,142.781030544978,157.114286200748,149.677874136389,157.210108742903
"ENSG00000012983",569.130595910553,615.305438599546,569.116486048921,577.508210978684,529.534048736133,495.302471476715,524.080521103196,531.677847392448,492.708776562953
"ENSG00000013016",335.052689527987,296.771111864733,285.067291759746,287.298202436455,297.491038615805,319.041751010846,321.919481516219,327.822092433685,299.48964849905
"ENSG00000013275",275.385772214784,313.588141537067,277.940609465752,293.121814648005,286.583033866559,293.439635188988,298.846754172053,286.499979942044,295.098304679416
"ENSG00000013288",635.682157529126,663.778053537452,652.600478635704,634.773731058924,640.597369819367,640.052895546451,657.023378657675,641.870147370157,685.049635862929
"ENSG00000013293",14.9167293283008,4.94618519774554,9.16287723513469,7.76481628206635,12.8912783400182,6.89287733665409,13.1844156252376,13.7740374972137,8.78268763926832
"ENSG00000013297",504.873915727103,469.887593785827,546.71834169637,607.596874071692,616.798086730102,625.282444110764,637.246755219819,575.754767383532,598.101028234173
"ENSG00000013306",523.232967208089,519.349445763282,578.279363284056,619.244098494791,566.224610165415,547.49139988281,587.805196625177,577.591305716493,581.413921719563
"ENSG00000013364",2145.71414184019,2107.0748942396,2225.56107066716,2318.76826223206,2324.39664838482,2330.77723655146,2421.53766983531,2377.39887201908,2432.80447607732
"ENSG00000013374",340.789893115795,322.491274893009,371.60557675824,347.475528622469,328.231779272771,325.934628347501,304.340260682568,344.350937430342,334.620399056123
"ENSG00000013375",587.489647391538,601.456120045858,595.587020283755,537.713527533095,516.642770396115,527.797464635227,529.574027613711,547.288423222623,524.326452064319
"ENSG00000013392",73.4362059239423,57.3757482938483,62.1039457048018,53.3831119392061,49.5818397693008,63.020592792266,58.2311690114662,54.1778808223738,72.0180386420002
"ENSG00000013441",174.410989069363,167.181059683799,162.895595291283,155.296325641327,126.92950980941,128.995275871669,132.942857554479,131.31249080677,162.479721326464
"ENSG00000013503",111.301749603475,127.611578101835,122.171696468463,109.678029984187,142.795698535586,128.01057910929,113.166234116623,111.11056914419,99.244370323732
"ENSG00000013523",73.4362059239423,93.9775187571653,93.6649672924879,74.7363567148886,77.3476700401093,96.5002827131572,72.5142859388069,87.2355708156866,92.2182202123174
"ENSG00000013561",271.943450062099,299.73882298338,314.592118406291,312.53385535317,336.16487363586,274.730396703784,329.610390630941,297.519209939815,285.43734827622
"ENSG00000013563",252.436957863552,257.201630282768,292.19397405374,306.710243141621,322.281958500455,334.796899208913,309.833767193084,324.149015767762,314.420217485806
"ENSG00000013573",143.4300896952,140.471659615973,123.189793939033,119.38405033677,124.946236218638,149.673907881632,167.002597919677,126.721144974366,152.818764923269
"ENSG00000013583",150.314734000569,150.364030011465,113.008819233328,150.443315465035,137.837514558656,140.811637020219,142.831169273408,131.31249080677,144.914346047927
"ENSG00000013588",1529.53847650961,1161.36428443065,1366.28680550564,1503.4625526151,1422.00716458355,1556.80558132145,1279.98701695015,1684.10565132599,1468.46537328566
"ENSG00000013619",89.5003759698047,86.0636224407724,73.3030178810775,87.3541831732464,86.2724011985834,70.8981668912992,73.6129872409101,91.8269166480912,90.4616826844637
"ENSG00000013810",437.174913390969,345.243726802639,377.714161581663,404.741048702708,416.487454062127,392.894008189283,368.06493620455,381.999973256059,411.029781517757
"ENSG00000014123",257.026720733798,270.061711796907,265.723439818906,262.062549519739,253.85901961882,198.908746000589,228.529870837452,240.586521617999,236.254297496318
"ENSG00000014138",102.122223862982,111.783785469049,115.045014174469,148.502111394519,101.146953129374,120.133005010257,92.2909093766634,116.620184143076,95.7312952680247
"ENSG00000014164",173.263548351801,184.987326395683,176.1308624087,187.326192804851,184.444443941799,199.893442762969,169.200000523883,199.264409126358,180.045096605001
"ENSG00000014216",2001.13661142743,2089.26862752772,2045.35781837618,2204.23722207158,2239.11588398162,2142.70015493704,2131.48052608008,2202.00946122123,2113.99291477188
